^GSPC,CPI,^IRX,GLD,HUC.TO,AGG,^VIX,^N225,^GDAXI,^IXIC,CADUSD=X,JPYUSD=X,USDEUR=X,USDCNY=X,M2
2740.3701171875,27.579999923706055,2.269999980926514,116.62999725341797,14.470000267028805,104.33999633789064,19.34000015258789,21687.650390625,11468.540039062496,7434.060058593748,0.760022819042206,0.00886124186217785,0.883650004863739,6.97469997406006,14238.630702896928
2723.0600585937495,27.610000610351562,2.2730000019073486,116.65000152587889,14.300000190734863,104.02999877929689,19.510000228881836,22243.66015625,11518.990234375,7356.990234374999,0.7639302611351014,0.008871934376657009,0.8769400119781494,6.922399997711182,14234.675638524337
2716.616150572019,27.63649998177567,2.2624980166053423,116.47155754505728,14.331975591434688,103.94942161247673,19.638265311199536,22352.482047540725,11548.160169842417,7304.884813360135,0.7659237957741678,0.008865440255213916,0.8740652221200592,6.879832819313677,14230.695716555032
2727.094534781348,27.643564749530476,2.252151846364015,116.48389057403762,14.392959439342278,104.0283030903316,19.568416058443482,22036.540283095062,11534.817359385639,7312.315583003294,0.7648903616184244,0.008851844090102803,0.8756671301675922,6.869177451875868,14226.92561203244
2738.31005859375,27.610000610351562,2.26799988746643,116.370002746582,14.380000114440918,104.09999847412108,19.959999084472653,21898.990234375,11494.9599609375,7328.850097656249,0.7633179426193236,0.00883868522942066,0.8773800134658811,6.889900207519531,14223.600000000002
2755.4499511718745,27.590000152587887,2.3099999427795415,116.04000091552734,14.30000019073486,104.11000061035158,19.90999984741211,22147.750000000007,11484.33984375,7375.9599609375,0.7628230452537538,0.008830334059894087,0.8762000203132632,6.924799919128419,14220.917756057588
2813.889892578125,27.75,2.309999942779541,116.02999877929688,14.35999965667724,104.19999694824217,16.360000610351562,22085.80078125,11579.099609375002,7570.749999999998,0.7624101042747498,0.0088212201371789,0.874239981174469,6.918499946594238,14218.934558030767
2806.830078124999,27.72999954223633,2.3029999732971196,115.77999877929686,14.149999618530275,104.01000213623045,16.719999313354492,22486.919921874996,11527.3203125,7530.8798828125,0.7624449729919434,0.0088069261983037,0.8745800256729126,6.9099998474121085,14217.67028430151
2781.010009765625,27.60000038146973,2.299999952316284,114.4800033569336,13.9399995803833,104.13999938964844,17.360000610351562,22250.25,11529.16015625,7406.899902343751,0.7608728408813477,0.008775547146797178,0.8796300292015076,6.933499813079835,14217.144813251818
2755.529647664561,27.532868265959703,2.302885524852672,113.75768241962669,14.056671532718473,104.26025243730331,18.59169265585563,22223.42303946547,11438.686206630104,7296.534975082591,0.7601906058096043,0.008761524808925714,0.8803996000362369,6.94869425737555,14217.37802326368
2735.0855978740797,27.52517928757695,2.305708926703247,113.66539549671744,14.156775758020315,104.2915862402995,20.006241099176812,22378.873036462726,11319.228908472809,7221.734931636257,0.759821956004866,0.008767428186157932,0.8793926150524333,6.952352088620169,14218.38979271908
2726.2199707031245,27.530000686645504,2.299999952316284,113.66000366210935,13.729999542236328,104.30999755859372,20.450000762939453,22269.880859374996,11325.4404296875,7200.870117187499,0.7579834461212158,0.00878379587084055,0.8830000162124634,6.955900192260742,14220.2
2722.1799316406255,27.5,2.2950000762939453,113.69999694824219,12.899999618530273,104.34999847412112,20.020000457763672,21810.519531250007,11472.2197265625,7200.870117187501,0.755172908306122,0.00879538431763649,0.8902000188827517,6.962500095367434,14222.786839831968
2701.580078125,27.450000762939453,2.3250000476837154,114.63999938964842,13.210000038146969,104.36000061035155,21.249999999999993,21846.48046875,11412.5302734375,7136.390136718751,0.7561665177345274,0.008788195438683033,0.8840799927711488,6.955200195312499,14225.961772314637
2730.1999511718745,27.520000457763672,2.309999942779541,114.76999664306639,13.180000305175781,104.48999786376952,19.979999542236328,21803.619140624996,11353.669921874998,7259.029785156248,0.7548878788948059,0.008805607445538044,0.8840299844741821,6.949500083923341,14229.494573891196
2736.27001953125,27.520000457763675,2.2999999523162837,115.62000274658203,13.210000038146973,104.66000366210939,18.139999389648438,21680.33984375,11341.0,7247.870117187499,0.7591862082481385,0.008806305006146431,0.8830100297927856,6.938199996948243,14233.155021004824
2735.4393579270977,27.55620296213889,2.290083417497123,116.03925022826091,13.481867001375914,104.73239313142459,17.335515293534534,21731.32701662874,11373.694127694227,7199.500185660356,0.7614861399110107,0.008815719340381965,0.8816416893041569,6.932773119768411,14236.712890098714
2725.6541522343996,27.57692374008884,2.285199051546831,115.91225192017986,13.61096453473433,104.71424947342527,17.922511769194283,21846.976532184424,11374.958730733684,7138.7589031970965,0.761108592679147,0.008839375792085083,0.879852688196626,6.933806239867621,14239.937957616045
2690.7299804687495,27.459999084472653,2.299999952316284,115.66999816894528,13.130000114440918,104.6500015258789,20.100000381469727,21821.16015625,11244.5400390625,7028.47998046875,0.7606586813926695,0.00887075252830982,0.8761199712753296,6.936999797821045,14242.599999999999
2641.889892578125,27.260000228881847,2.3350000381469727,115.66999816894534,12.220000267028807,104.61000061035158,22.47999954223632,21583.119140625,11066.410156250002,6908.819824218752,0.7592092156410217,0.008893394842743874,0.872979998588562,6.940999984741212,14244.558208229688
2649.9299316406255,27.420000076293945,2.3499999046325684,115.86000061035156,12.499999999999996,104.6800003051758,20.799999237060547,21507.5390625,11244.169921875,6972.250000000001,0.7515971660614013,0.008872877806425096,0.8793200254440307,6.944399833679198,14246.029431427869
2644.583886283683,27.477831647690607,2.350713838447964,115.82994493658242,12.319999694824217,104.6877992443643,20.68045575877269,21646.55078125,11138.490234374998,6970.663169951415,0.7561436891555785,0.00884791277348995,0.8780900239944458,6.9261999130249015,14247.31993325323
2632.5600585937505,27.42000007629394,2.345416679284458,115.7699966430664,11.739999771118164,104.6500015258789,21.520000457763672,21738.945981473695,11192.6904296875,6938.979980468751,0.7581156492233277,0.008851281367242336,0.8769500255584717,6.931000232696533,14248.735977364438
2642.412251880597,27.389034250002023,2.339062556265011,115.921092027735,11.519953165278187,104.63426953303417,21.01043611784014,21761.14007078296,11293.705073735237,6983.947252750157,0.7578656285635957,0.008866680864366082,0.8784714410797735,6.945817109212876,14250.583827420187
2663.044866288856,27.384447869632613,2.336605598512586,116.01118865117766,11.648769973566646,104.6354056481783,19.711520384468542,21767.40182001324,11352.901987648966,7059.6128974663625,0.7571101184077135,0.008874184279132707,0.8808381362784687,6.9549578955202245,14253.169747079148
2673.4499511718755,27.3700008392334,2.3429999351501465,115.63999938964844,11.909999847412108,104.62999725341798,18.89999961853027,21812.0,11354.7197265625,7081.85009765625,0.7560864686965941,0.0088559053838253,0.8820400238037108,6.947500228881836,14256.799999999997
2682.1699218750005,27.36000061035157,2.3529999256134038,114.94999694824222,12.0,104.6600036621094,19.020000457763675,21952.400390625,11309.110351562502,7082.700195312502,0.754517674446106,0.008810262195765972,0.8823500275611877,6.930799961090089,14261.677411797373
2743.7900390625,27.459999084472656,2.3350000381469727,115.37999725341795,11.729999542236326,104.86000061035156,18.489999771118164,22177.019531249996,11298.8798828125,7291.589843749999,0.7521398067474365,0.008789895102381706,0.8850499987602233,6.9506001472473145,14267.591055909728
2737.800048828124,27.469999313354492,2.3099999427795415,115.73999786376955,11.949999809265137,104.9100036621094,18.790000915527344,22262.599609375,11298.230468749998,7273.080078125,0.7532389163970948,0.00880630500614643,0.8796200156211851,6.952899932861327,14274.22656773145
2760.169921875,27.440000534057617,2.308000087738037,115.54000091552734,11.729999542236326,104.87999725341797,18.06999969482422,22351.060546874996,11257.240234374998,7330.5400390625,0.753295660018921,0.008817486464977264,0.8777499794960022,6.941500186920166,14281.269582656938
2804.3823579405425,27.4975275988945,2.2846827947554607,115.48662053436671,11.758984493859172,104.77992198091425,16.15540714285869,22593.530097743667,11331.028494452248,7470.286204603095,0.7524329510595491,0.0088143248442452,0.879097663013868,6.9582092456087725,14288.405736080596
2827.7495899130054,27.576526469366442,2.2627344094078246,115.77595476943054,12.054843477068255,104.70791438445497,14.886309462492939,22771.495949367738,11448.980053859472,7553.462121163812,0.7522927650677723,0.008802888528629718,0.8810286631950586,6.978262365337878,14295.320663396815
2790.3701171875005,27.559999465942386,2.288000106811524,116.41000366210939,12.300000190734862,104.80000305175784,16.44000053405762,22574.759765625004,11465.4599609375,7441.509765625001,0.7543981671333311,0.008790204301476479,0.8816599845886228,6.958000183105468,14301.7
2700.0600585937495,27.409999847412102,2.3650000095367427,117.12000274658199,12.329999923706056,105.08000183105467,20.739999771118157,22036.05078125,11335.3203125,7158.430175781249,0.7577077746391299,0.008803824894130232,0.8806800246238711,6.882299900054932,14307.27121163619
2692.110730907809,27.330826840135764,2.37835939217714,117.0604048262579,12.350000381469725,105.24144833645789,21.473624479313827,21919.330078125,11200.240234375002,7159.693418799807,0.7544322609901427,0.00887319352477789,0.8816099762916565,6.8362998962402335,14311.92908545799
2695.949951171875,27.309999465942383,2.3529999256134038,117.13999938964844,12.130000114440918,105.33999633789064,21.19000053405762,21501.619140625004,10810.980468749998,7188.259765625,0.7485030293464661,0.008845564909279348,0.8811299800872803,6.85580015182495,14315.610238969657
2633.080078125,27.28000068664551,2.3399999141693115,118.08999633789064,12.270000457763672,105.4800033569336,23.229999542236328,21678.679687500004,10788.089843750002,6969.25,0.746619701385498,0.008873980492353441,0.8791400194168091,6.881700038909913,14318.251289675438
2607.542324561342,27.246320287085616,2.324220685462684,118.43563472519939,12.187621293971299,105.53936006692939,24.221972638999713,21720.875498840232,10741.865555037817,6887.115375556746,0.7485146584226082,0.008908950606738353,0.8771244505963515,6.877895117196681,14319.78885507959
2621.485997160956,27.222649458747938,2.314386591765846,118.1360934998923,11.937847343313022,105.53827433076563,23.751439487463106,21503.306838414494,10636.396240318772,6949.71311923513,0.7509399889073227,0.00891663176331573,0.8761407124104497,6.864758064974886,14320.159552686358
2637.719970703125,27.219999313354496,2.3299999237060547,117.68000030517575,11.850000381469727,105.55000305175781,22.639999389648438,21219.499999999996,10622.070312499998,7020.520019531251,0.7503339052200318,0.0088887307792902,0.8771200180053711,6.874700069427489,14319.299999999994
2636.7800292968745,27.249999999999993,2.369999885559082,117.54000091552733,12.010000228881836,105.58000183105464,21.760000228881836,21148.019531250007,10780.509765625002,7031.830078124998,0.7463856339454653,0.008835405111312866,0.880550026893616,6.910999774932861,14317.26223145378
2651.0700683593745,27.299999237060543,2.3749999999999996,117.79000091552736,12.0,105.50000000000001,21.459999084472656,21602.749999999996,10929.429687500002,7098.310058593749,0.7474735379219055,0.008819586597383022,0.8831499814987183,6.89900016784668,14314.559949197075
2650.5400390625005,27.280000686645504,2.36299991607666,117.5299987792969,12.350000381469727,105.52999877929688,20.649999618530273,21816.189453125004,10924.700195312498,7070.330078125001,0.7492882013320924,0.008827293291687964,0.8792399764060974,6.879000186920164,14311.822272308284
2599.9499511718755,27.200000762939457,2.3680000305175786,117.05999755859376,12.050000190734863,105.55999755859376,21.6299991607666,21374.830078125007,10865.769531250002,6910.660156250003,0.749232053756714,0.008805917575955391,0.8799999952316285,6.88070011138916,14309.678319865787
2560.29429817919,27.126444196350025,2.3673994255178066,116.96042463177827,11.956647644366118,105.6007221562203,22.656308834112597,21311.094223935976,10829.950503310405,6783.144838569312,0.7486001370479288,0.008789548904427276,0.882905622200839,6.8932238907746495,14308.757210947982
2544.487765631379,27.078287720970597,2.3566638871920356,117.26537991327896,12.006397100682086,105.66283207413792,23.457770013895818,21521.521407299962,10807.760643042377,6730.835088752661,0.7478262588565716,0.008792931281303937,0.8849915668416107,6.905072521774084,14309.688064633257
2545.9399414062505,27.059999465942383,2.3399999141693115,117.87000274658203,11.720000267028809,105.73999786376953,24.520000457763672,21506.880859374996,10772.2001953125,6753.72998046875,0.7469431161880493,0.008819120004773136,0.8844900131225586,6.906599998474121,14313.1
2546.159912109376,27.049999237060558,2.3280000686645512,118.15000152587893,11.119999885559082,105.83999633789065,25.579999923706062,21115.44921875,10740.8896484375,6783.910156250001,0.74558424949646,0.00886296946555376,0.8810700178146362,6.896200180053712,14319.40027071194
2506.959960937501,26.9699993133545,2.3380000591278076,117.43000030517578,11.319999694824219,105.94000244140626,25.579999923706055,20987.919921874996,10766.209960937502,6636.830078125001,0.7431076765060425,0.008886992931365967,0.8790900111198423,6.894199848175049,14328.10866877409
2467.4199218749995,26.879999160766594,2.335000038146972,119.2399978637695,11.039999961853027,105.8399963378906,28.379999160766598,20392.580078125,10611.099609374998,6528.410156249999,0.7421205639839172,0.008896005339920519,0.8780000209808348,6.890999794006346,14338.523120776797
2416.6201171875,26.780000686645508,2.3299999237060547,118.72000122070311,10.819999694824222,105.79000091552733,30.11000061035157,20166.189453125,10633.8203125,6332.990234375001,0.7408285140991212,0.008995152078568935,0.8728399872779845,6.8840999603271475,14349.941553310398
2367.490553288885,26.65116279054215,2.340552670073471,118.6772117330714,10.681302259456961,105.8294972077897,32.79037435575183,19947.184518479327,10630.986242483412,6173.879689818771,0.7390350275466046,0.009025999461901147,0.8729604056922405,6.889345178188628,14361.661892965241
2339.576413170305,26.57749907097528,2.3614478012667055,119.45895577906397,10.593911831092996,105.88092444563307,35.53238120436107,19639.53145288324,10552.845381337958,6118.563064423979,0.7371531550167238,0.009002321169337088,0.8769165282538794,6.900731062883261,14372.98206633166
2351.10009765625,26.670000076293945,2.3820665783497175,120.0199966430664,10.600000381469727,105.86000061035155,36.069999694824205,19342.59508272053,10444.112516071516,6192.919921874998,0.7355428934097288,0.009004628285765646,0.8792899847030641,6.905399799346922,14383.199999999997
2408.077683500235,26.928724028900703,2.3917902623864675,119.7352203218975,10.715411760876574,105.73194768530414,33.25496012722622,19155.740234375,10349.50243369196,6387.853266259868,0.7348618507385254,0.009065279737114906,0.8768900036811829,6.898099899291993,14391.753595319438
2467.6999511718745,26.909999847412102,2.380000114440918,119.66000366210932,10.850677333811063,105.66000366210936,30.409999847412102,19327.060546875,10313.729921207161,6554.359863281248,0.7360517978668213,0.009057806804776192,0.8759999871253966,6.898300170898436,14398.640652674478
2488.8300781249995,26.469999313354492,2.3480000495910645,120.56999969482423,10.89000034332275,105.83000183105469,29.95999908447266,20077.619140625,10381.509765625,6579.490234375,0.7367568016052246,0.008992320857942101,0.8801800012588501,6.898099899291991,14403.998947208434
2485.7399902343755,26.569999694824215,2.3280000686645512,121.05999755859376,10.80000019073486,106.22000122070314,28.34000015258789,20014.769531250004,10558.959960937498,6584.520019531249,0.734268307685852,0.009020792320370676,0.8748099803924562,6.865300178527834,14407.966254064642
2482.4100566398624,26.66900798587349,2.3065203389052265,121.31664333689504,10.80264365950995,106.47965449760055,27.28098825206218,19756.06548224704,10725.413579645952,6578.046330947282,0.728909602267932,0.009033513070254786,0.8727352510823082,6.854485778822362,14410.68034838642
2487.7315723184224,26.643778361782328,2.2913990317630852,121.41556372113908,10.90504468756285,106.55471541591834,26.67119167248344,19567.474934645754,10832.015903526437,6582.273049789191,0.7264958544772828,0.009030953620675448,0.8742828117027797,6.865548674006996,14412.2790053171
2506.85009765625,26.610000610351562,2.2999999523162846,121.24999999999999,11.039999961853027,106.48999786376953,25.420000076293945,19445.733209012884,10857.514464927697,6635.27978515625,0.7341066002845762,0.009063717909157276,0.8741300106048584,6.877200126647948,14412.899999999994
2532.782394344837,26.63966942989352,2.3380839447324067,120.91714551650011,11.154211169717076,106.38650532855462,23.260429229623806,19387.575625915142,10780.65679619847,6728.394671090648,0.7465862631797789,0.009121591225266457,0.8700900077819825,6.877600193023683,14412.699342179372
2510.0300292968745,26.629999160766594,2.365000009536743,121.33000183105466,11.250000000000002,106.56999969482419,23.219999313354485,19389.737505919264,10580.1904296875,6665.939941406247,0.7339233756065368,0.009118430316448212,0.8724700212478634,6.877500057220457,14411.905980003194
2447.889892578126,26.559999465942386,2.3550000190734868,122.43000030517577,11.380000114440914,107.0100021362305,25.45000076293946,19448.954169591972,10416.660156249998,6463.5,0.7336111664772034,0.009307433851063251,0.8835399746894835,6.861100196838376,14410.767096220345
2531.93994140625,26.709999084472653,2.3580000400543213,121.44000244140624,11.619999885559078,106.69000244140626,21.379999160766605,19561.9609375,10767.6904296875,6738.859863281249,0.7419058084487916,0.009275749325752258,0.8778799772262575,6.871099948883057,14409.529873579715
2574.787849449312,26.79732423991446,2.34674775045057,121.16296982803621,11.701445259924736,106.48126629541069,19.54361657416583,19719.859635055313,10922.275116637176,6890.89565068866,0.7459312643344105,0.009221402187388287,0.8754189016015329,6.882335962799481,14408.441494830187
2560.694972373951,26.794968030338925,2.334680990610308,121.67156609881587,11.669882279560913,106.5005363738957,20.52464625573282,19891.218107050907,10839.33726724699,6858.602833942083,0.7465949973808512,0.009210364726540453,0.8774143661449507,6.8823850672116995,14407.749142720653
2549.68994140625,26.790000915527347,2.3529999256134038,121.86000061035156,11.680000305175783,106.51000213623047,21.399999618530273,20038.970703125004,10747.809570312496,6823.47021484375,0.7479823231697083,0.009214721620082855,0.8763899803161621,6.8684000968933105,14407.699999999997
2574.4099121093745,26.850000381469727,2.4000000953674316,121.52999877929688,11.930000305175781,106.43000030517578,20.469999313354492,20204.0390625,10803.980468750002,6897.000000000001,0.7521058917045593,0.009206746704876423,0.8711000084877016,6.849999904632569,14408.462447041748
2584.959960937499,26.940000534057607,2.3900001049041744,122.30999755859372,12.470000267028809,106.51999664306638,19.97999954223632,20427.060546875,10893.3203125,6957.080078124998,0.7548878788948057,0.00919320434331894,0.8729000091552734,6.852200031280516,14409.889654717961
2596.639892578125,26.959999084472663,2.375,121.58999633789065,12.489999771118166,106.40000152587892,19.5,20163.800781249996,10921.58984375,6986.06982421875,0.756916344165802,0.009243083186447622,0.8654299974441528,6.8155999183654785,14411.755991525319
2596.2600097656245,26.95999908447266,2.3699998855590816,121.80000305175783,12.279999732971191,106.55000305175783,18.190000534057624,20359.69921875,10887.4599609375,6971.479980468751,0.7553440928459167,0.009233781136572361,0.8687999844551086,6.78749990463257,14413.835825960517
2583.759702247315,26.920648628592016,2.3586372774713884,122.17123664089932,12.050675593943783,106.59367109975565,18.08377391407384,20579.912596633338,10856.947088216995,6912.931871093532,0.7541896502676859,0.00921298544076531,0.8729028967487511,6.769777113241764,14415.903526520236
2573.695534885787,26.880104653427946,2.3498308850023033,122.26694410484589,11.917147095604594,106.49713137842647,18.789501130512473,20660.041989675865,10846.52902081261,6867.470059297819,0.7539826449577631,0.009206987072393976,0.8738833146544187,6.760387030989345,14417.733461701164
2582.610107421875,26.899999618530273,2.3599998950958248,122.0899963378906,12.0,106.4000015258789,19.06999969482421,20638.897458192958,10855.910156250004,6905.919921874998,0.7537271380424498,0.00922015868127346,0.8725900053977966,6.76200008392334,14419.099999999995
2610.300048828124,26.97999954223632,2.382999897003174,121.87999725341794,12.289999961853027,106.41999816894528,18.600000381469727,20555.2890625,10891.7900390625,7023.830078124998,0.7532332539558411,0.009237875230610369,0.8716199994087219,6.767099857330322,14419.873901723582
2616.100097656251,26.979999542236328,2.36299991607666,122.2699966430664,12.390000343322756,106.5100021362305,19.04000091552734,20442.749999999993,10931.240234375,7034.689941406251,0.7541705369949341,0.009204373694956303,0.8758999705314632,6.750999927520752,14420.311494419404
2635.9599609374995,27.03000068664551,2.355000019073486,122.11000061035158,12.380000114440922,106.43000030517584,18.059999465942386,20402.269531250004,10918.620117187498,7084.4599609375,0.7542217373847963,0.00917119812220335,0.8773400187492372,6.75600004196167,14420.765497445125
2670.7099609375,27.030000686645504,2.3480000495910645,121.0199966430664,12.579999923706055,106.34999847412111,17.799999237060547,20666.0703125,11205.5400390625,7157.229980468749,0.7530007362365723,0.009161451831459999,0.8777599930763245,6.775400161743164,14421.588630158392
2679.242496822787,27.013530573137896,2.3380036294612787,120.51062459771389,12.655025342936806,106.32085216327775,18.680507646911003,20825.038698965483,11325.974446362767,7166.1955523970655,0.7526068313765192,0.009149971705522487,0.8786838468720057,6.779369269169556,14423.13361191686
2664.605180388631,27.00253232319309,2.3304568140284068,120.6765328427447,12.584315934733713,106.33236373566581,19.993050762482206,20816.618791642628,11251.169231568427,7121.915350787488,0.7529641849045852,0.009133979995030265,0.8796274048130355,6.77457089389464,14425.75316207818
2643.5677395804723,27.000268140533578,2.3309316111316547,121.12167306423031,12.479999542236326,106.37519366910279,20.959068115342575,20719.330078125,11136.2001953125,7061.074934721666,0.7532956600189209,0.009119012393057345,0.8798499703407286,6.7778000831604,14429.799999999997
2632.89990234375,27.01000022888184,2.3450000286102295,121.44999694824219,12.420000076293945,106.44000244140625,20.799999237060547,20622.91015625,11090.1103515625,7020.359863281248,0.7521625161170961,0.009118263609707355,0.8795599937438967,6.797299861907959,14435.464686588693
2638.699951171875,27.040000915527344,2.3529999256134033,121.27999877929686,12.380000114440914,106.5500030517578,19.520000457763672,20593.720703125,11071.5400390625,7025.770019531251,0.7487271428108215,0.009144528768956661,0.8799700140953064,6.807000160217285,14442.289148945512
2642.330078125,27.100000381469723,2.305000066757202,121.08999633789064,12.399999618530273,106.7300033569336,18.889999389648438,20574.630859375004,11130.179687500002,7073.4599609375,0.7495633959770203,0.009133087471127508,0.8780999779701233,6.790999889373779,14449.653155720409
2664.760009765625,27.13999938964844,2.328000068664551,122.86000061035156,12.390000343322756,106.6800003051758,17.42000007629394,20773.560546875004,11281.790039062502,7164.85986328125,0.7490355968475344,0.009124337695539,0.883899986743927,6.787600040435791,14456.936475563347
2672.0403125713588,27.13732903840575,2.3374822157345463,123.64937016776312,12.253480113808228,106.55694796329415,17.065409792665328,20812.24042493781,11316.5668585536,7201.737252920947,0.7511153941598167,0.009122493669102531,0.8849077552976877,6.776262166114303,14463.518877124288
2661.5429303566098,27.10910702086787,2.3277644657017547,123.42016853259759,12.108939140544592,106.50362756058564,17.828483165530237,20711.99376361524,11258.781929173918,7170.042837715024,0.754701697993147,0.00912693638321902,0.8807539358621579,6.7583812479465095,14468.780129053184
2643.85009765625,27.079999923706055,2.3329999446868896,123.29000091552734,12.130000114440918,106.62000274658203,18.8700008392334,20648.999999999993,11210.309570312498,7085.68017578125,0.7563723921775817,0.009140768088400364,0.8761900067329407,6.746399879455565,14472.100000000002
2640.0000000000005,27.09000015258789,2.3650000095367436,123.98000335693361,12.399999618530273,106.90000152587893,19.1299991607666,20664.640625,11218.830078125004,7028.2900390625,0.7541307210922241,0.009152983315289022,0.8748900294303894,6.74429988861084,14473.05860556594
2681.0500488281255,27.18000030517578,2.365000009536743,124.69000244140622,12.59000015258789,107.13999938964844,17.659999847412106,20556.539062500007,11181.660156250002,7183.080078124998,0.7535000443458557,0.009139347821474075,0.8744800090789795,6.7319998741149885,14472.037449157131
2704.10009765625,27.219999313354492,2.3399999141693115,124.75000000000001,12.470000267028809,107.45999908447264,16.569999694824215,20773.490234375,11173.099609374998,7281.740234375001,0.7609770894050597,0.009175911545753477,0.8705000281333922,6.7154998779296875,14469.618381130957
2706.5300292968755,27.229999542236328,2.3399999141693115,124.50000000000003,12.819999694824219,106.97000122070311,16.139999389648434,20788.390624999996,11180.66015625,7263.870117187501,0.761852502822876,0.009187460877001287,0.8733999729156494,6.69980001449585,14466.38325184478
2708.0915427595846,27.238414288431617,2.3335638575177584,124.0961557016754,13.018084804855409,106.62921893198707,15.921385418412795,20805.86622330063,11133.911837821099,7258.768890301223,0.7621108203150482,0.009185206433211449,0.874729687223847,6.70620875086706,14462.913911655982
2713.8234792853655,27.253202482799665,2.3251311800918595,123.80672272901217,12.967208864733594,106.64754604689266,15.794639165120337,20864.57947008564,11098.18564564244,7290.446353716918,0.763189093242484,0.009171715215385295,0.8736388192850365,6.726645484660101,14459.792210921933
2724.8701171875,27.280000686645504,2.3350000381469727,123.9599990844726,12.829999923706055,106.87999725341794,15.729999542236325,20883.76953125,11176.580078125,7347.540039062501,0.7634170055389404,0.0091375932097435,0.8729599714279175,6.743800163269043,14457.6
2737.699951171875,27.309999465942383,2.3650000095367427,124.27999877929688,12.729999542236328,107.11000061035155,15.56999969482422,20844.44921875,11367.98046875,7402.080078125,0.7623984813690187,0.009094133041799068,0.8744099736213685,6.743800163269043,14456.759491730638
2731.6101074218755,27.290000915527344,2.365000009536743,123.44000244140625,12.630000114440916,107.05000305175781,15.38000011444092,20874.060546874993,11324.7197265625,7375.27978515625,0.7619628310203552,0.00909578800201416,0.8764299750328064,6.734799861907958,14457.054348886595
2706.0500488281245,27.229999542236325,2.3550000190734863,123.73999786376955,12.510000228881836,107.09999847412107,16.370000839233395,20751.279296875,11022.01953125,7288.350097656248,0.7568303942680359,0.00909305829554796,0.8798199892044067,6.743800163269043,14458.108596723696
2707.8798828125,27.209999084472646,2.365000009536743,124.20999908447267,12.520000457763672,107.3399963378906,15.720000267028807,20333.169921875004,10906.780273437502,7298.200195312501,0.7512640357017517,0.00911111943423748,0.8819299936294556,6.743800163269043,14459.546260497766
2703.596232289165,27.19606867846858,2.3720985300330475,124.06541705480552,12.481797816774876,107.38422468258503,15.522795375564403,20142.781586435838,10895.444661642823,7286.667675548482,0.7506979762865914,0.009131529661289033,0.8814769388891145,6.728852960376741,14460.991365464623
2697.3177772127133,27.19648975886279,2.3734155855207324,123.67022190499911,12.427006745068745,107.28366658393475,15.89080268552549,20240.10381275494,10932.403229806116,7266.640064776945,0.7528133219102744,0.009134875441901068,0.8808074604806009,6.7202119091995325,14462.067936880092
2709.8000488281245,27.239999771118157,2.374999999999999,123.59999847412108,12.470000267028809,107.2300033569336,15.970000267028805,20516.719347540322,11014.58984375,7307.899902343748,0.7533524632453918,0.009106638841331005,0.8830599784851072,6.743800163269043,14462.399999999996
2744.7299804687495,27.319999694824222,2.3780000209808354,123.86000061035156,12.65999984741211,107.25000000000001,15.430000305175783,20864.2109375,11126.080078125,7414.6201171875,0.7518796920776367,0.009057970717549322,0.8866000175476075,6.7913999557495135,14461.730249668932
2753.030029296875,27.340000152587887,2.372999906539916,123.37000274658203,12.819999694824217,107.05999755859374,15.649999618530272,21144.48046875,11167.219726562502,7420.3798828125,0.7559378743171692,0.009048545733094215,0.8822500109672544,6.77299976348877,14460.276059086551
2745.72998046875,27.36000061035156,2.372999906539917,124.05999755859375,12.9399995803833,107.2200012207031,16.219999313354496,21139.710937499996,11089.7900390625,7426.9501953125,0.7541990280151366,0.009015263058245182,0.8877099752426149,6.759399890899657,14458.3734710413
2775.6000976562505,27.409999847412102,2.369999885559082,124.8000030517578,13.229999542236326,107.3000030517578,14.90999984741211,20900.630859374996,11299.799804687498,7472.41015625,0.7520493268966675,0.009046662598848343,0.8853200078010559,6.771200180053711,14456.358528321585
2792.713180345113,27.427282209869524,2.3668955078540916,125.40265394163015,13.355399509844041,107.30159673160558,14.328530418835683,20913.577542278923,11406.236388615953,7496.102967319101,0.7523551363869245,0.009065001088344193,0.8835095672801399,6.779198118354384,14454.567273715847
2790.52450988593,27.41630106562874,2.365891084872792,125.92991834554745,13.31878650018738,107.29205045728844,14.674706320240889,21118.18270096888,11367.031049955754,7495.147481820945,0.7539846497022443,0.009057547132081168,0.8842566534186194,6.778428236868248,14453.335750012508
2781.9136113392515,27.40466936950009,2.3676910674798455,126.367223576691,13.255280173679827,107.30147986985442,15.131029051988905,21281.849609375,11299.2001953125,7486.41329935763,0.7553440928459167,0.009044535458087921,0.8851100206375121,6.772099971771239,14452.999999999998
2779.760009765625,27.420000076293945,2.3729999065399165,126.69999694824219,13.300000190734863,107.36000061035156,14.880000114440918,21302.650390625,11309.2099609375,7486.77001953125,0.7556294202804565,0.009042327292263508,0.8840199708938598,6.765699863433838,14453.800850701493
2784.699951171875,27.459999084472656,2.382999897003174,126.4800033569336,13.4399995803833,107.37000274658203,14.020000457763668,21431.490234374996,11401.9697265625,7489.06982421875,0.7570653557777405,0.009043880738317966,0.881600022315979,6.757699966430664,14455.598266079123
2774.8798828125,27.459999084472653,2.3949999809265137,125.05000305175784,13.350000381469727,107.12999725341797,14.460000038146973,21464.23046875,11423.280273437498,7459.709960937499,0.7593014240264894,0.009028122760355474,0.8813400268554689,6.7203001976013175,14458.156994329769
